sample_idx,true_label,pred_label,prob_Center,prob_Donut,prob_Edge-Loc,prob_Edge-Ring,prob_Loc,prob_Near-full,prob_Random,prob_Scratch
6868,Edge-Ring,Edge-Ring,4.864763111046772e-07,6.028293054002641e-10,0.0002314091604047502,0.9997550742922764,1.640853659069185e-08,4.364935920084007e-37,8.616651738110268e-11,1.3012973475244566e-05
6869,Edge-Ring,Edge-Ring,5.099802216178068e-07,7.981557937879502e-10,0.0011317405492363838,0.9988487429096625,2.302444742728939e-08,6.7021232446308556e-37,3.921270688174541e-11,1.8982699063580605e-05
6870,Edge-Ring,Edge-Ring,3.404749181511612e-06,2.3611530196835303e-09,0.0026694600349095893,0.9972463849783052,9.973000027540464e-08,1.4461881492379458e-32,4.6264930583538666e-10,8.064768380127369e-05
6871,Edge-Ring,Edge-Ring,1.4937246508397245e-07,6.56792137205039e-11,0.0003284296276831906,0.9996627565815621,6.991613729172846e-09,5.08477173137883e-37,8.00252297569764e-12,8.657352994496802e-06
6872,Edge-Ring,Edge-Ring,6.921914389761685e-07,4.0942049492420105e-10,0.00048670609927057613,0.9994946591531666,1.5819226521036174e-08,3.2311763786540995e-35,8.320861036965314e-11,1.7926244268014613e-05
6873,Edge-Ring,Edge-Ring,2.233327624090315e-06,1.66394276265021e-09,0.0005201325543262689,0.9994505974244463,3.203442571572197e-08,8.000639541228903e-35,5.29493540411384e-10,2.7002465741175593e-05
6874,Edge-Ring,Edge-Ring,5.430779781470708e-08,1.052144808707836e-10,0.0002436872588386371,0.9997523991385305,3.365052967806174e-09,1.951797082475559e-39,4.42605059253754e-12,3.855820139533855e-06
6875,Edge-Ring,Edge-Ring,1.471845466667635e-06,2.833338465627492e-09,0.0007481702895870072,0.9992014906578126,5.098194290702863e-08,7.612908772681197e-34,4.332513042883411e-10,4.881295860111699e-05
6876,Edge-Ring,Edge-Ring,8.373873852539824e-08,1.2689117097571278e-11,0.0005239601180053227,0.9994685272002403,8.008646263744636e-09,1.206655347040455e-37,1.1836707694979324e-12,7.420920496616743e-06
6877,Edge-Ring,Edge-Ring,4.699463118769814e-07,2.2370083381850325e-10,0.0015443190474674505,0.9984219242238153,4.26610438269463e-08,8.227622895465238e-35,2.126239740097829e-11,3.324387639832291e-05
6878,Edge-Ring,Edge-Ring,4.165545429033359e-07,8.626681923644627e-10,0.0006129172488902349,0.9993579947623378,3.250628716369857e-08,9.33666862606442e-35,1.21131467388722e-10,2.8637944142232796e-05
6879,Edge-Ring,Edge-Ring,6.172013508700388e-07,1.9748204614265736e-10,0.0005969281543824185,0.9993861106423384,1.4468831029998914e-08,4.9905813336430084e-36,3.247196084242096e-11,1.632930314327367e-05
6880,Edge-Ring,Edge-Ring,8.407399012892888e-07,4.387316077017248e-10,0.0029873503461646236,0.9969496692058623,9.163493021936488e-08,4.261978629591893e-34,3.519706939042488e-11,6.204759921297152e-05
6881,Edge-Ring,Edge-Ring,7.632238863483721e-06,8.529915926894342e-09,0.0046186556818323295,0.9952037714618415,2.890699439527648e-07,1.5152737490706167e-32,8.146004050711704e-10,0.00016964220300257153
6882,Edge-Ring,Edge-Ring,8.092813825346284e-07,7.201963562859871e-10,0.001377353747754522,0.9985786529258481,6.09765703430006e-08,4.0058374494925825e-34,9.030044244558737e-11,4.3122257947524795e-05
6883,Edge-Ring,Edge-Ring,6.194623848390976e-07,8.537869866026955e-10,0.0001137897112192968,0.9998759789864196,6.4727797228105124e-09,5.738384989525857e-35,3.7840494130591014e-10,9.604135004703871e-06
6884,Edge-Ring,Edge-Ring,6.737460873784877e-07,2.1396693404721026e-10,0.0015762641208633443,0.9983925861734058,3.34199535791128e-08,5.853071976770925e-35,2.5799787242459947e-11,3.0442299923290865e-05
6885,Edge-Ring,Edge-Ring,4.8279762679377e-06,9.69211166590414e-09,0.0012461411636863601,0.9986742842922962,1.074854742912731e-07,6.455039747753389e-34,1.576328187501665e-09,7.462781383553629e-05
6886,Edge-Ring,Edge-Ring,5.702763853968157e-06,7.295031750677135e-09,0.0022068654606497836,0.9976851493609062,1.5950275426037777e-07,3.8658728500334007e-32,1.8049184069394584e-09,0.00010211381188546995
6887,Edge-Ring,Edge-Ring,3.1224237593729955e-06,1.932670833932324e-09,0.0006374483051395164,0.9993321727349249,3.726292545754972e-08,1.0795555048838553e-35,5.726720612009686e-10,2.7216767907705673e-05
6888,Edge-Ring,Edge-Ring,2.3911853045406287e-06,3.527140873580312e-09,0.0025927786467388535,0.9972973146441001,1.7564926363274916e-07,6.868522060260499e-33,3.3719756940802045e-10,0.0001073360102544685
6889,Edge-Ring,Edge-Ring,6.790017884073622e-07,5.541891430192291e-10,0.00142382003297619,0.9985339126010674,4.766498993325556e-08,3.1787678354134193e-34,5.946987246422509e-11,4.15400855190853e-05
6890,Edge-Ring,Edge-Ring,1.1497742470840287e-08,2.4261605522972653e-12,9.923700195519328e-05,0.9999000982209456,4.209612848189929e-10,8.228488437500085e-43,1.0564768332026067e-13,6.528558635094106e-07
6891,Edge-Ring,Edge-Ring,4.241972121780932e-09,9.2706820539537e-14,8.078035091580983e-05,0.9999187202668337,3.259474351749784e-10,2.401344399457116e-43,6.005141898114408e-15,4.948142321503823e-07
6892,Edge-Ring,Edge-Ring,4.858480723419017e-09,3.052872534752282e-13,3.284362631480634e-05,0.9999667396601283,3.5538015769703773e-10,6.802812628089701e-44,2.32961138126216e-14,4.114993675354313e-07
6893,Edge-Ring,Edge-Ring,3.132808956006344e-08,9.508469587939687e-12,0.00015797846212200017,0.9998406253952737,1.0578644133530007e-09,2.3807261172121494e-41,4.528410133186378e-13,1.3637466890022697e-06
6894,Edge-Ring,Edge-Ring,5.6021680641853325e-08,4.169828534188744e-11,0.00021873580493142887,0.9997785111563632,2.2647699069018736e-09,4.030150938208957e-40,1.96239641697187e-12,2.6947085939263232e-06
6895,Edge-Ring,Edge-Ring,1.212460593416104e-08,3.5048914613294834e-12,0.00021848871470970502,0.999780115056558,1.1552287720405057e-09,1.5502797390241598e-42,6.81640050789151e-14,1.3829453246532382e-06
6896,Edge-Ring,Edge-Ring,3.548953363573737e-07,1.2100945917033115e-11,0.001738003727928089,0.9982471903709775,1.3467831001561164e-08,2.432165966711424e-37,1.1928432960274678e-12,1.4437524633181725e-05
6897,Edge-Ring,Edge-Ring,1.8557246543044702e-08,1.6800315096481728e-12,0.00015642999542378613,0.9998417740619264,1.4911324001272162e-09,2.9362181251567285e-41,1.051444105092125e-13,1.775892485638411e-06
6898,Edge-Ring,Edge-Ring,1.8032185964007787e-07,9.017640941533666e-11,0.00033453639414135776,0.999661004640915,3.9493757145443e-09,8.950655019073711e-39,7.092428424272354e-12,4.274596439206004e-06
6899,Edge-Ring,Edge-Ring,6.199095429387887e-10,9.554708975107097e-15,2.1382175929827638e-05,0.9999785194163857,7.42160227273461e-11,1.031078474987535e-46,5.924478112791969e-16,9.771354886677756e-08
6900,Edge-Ring,Edge-Ring,4.688323427697929e-08,3.5858171229082724e-12,0.0008273161864067114,0.9991651666854456,8.51121545316339e-09,1.5134917653749489e-38,1.7254966615235934e-13,7.461729939614614e-06
6901,Edge-Ring,Edge-Ring,2.5787586960205813e-07,1.7157798984198217e-10,0.0008778647767219578,0.9991114781788202,1.1829892568564163e-08,2.410511845692846e-38,6.569635023525993e-12,1.0387160547964836e-05
6902,Edge-Ring,Edge-Ring,1.5997208831700655e-07,7.187259222536535e-11,0.0021649729638616713,0.9978198969030175,1.7551787589642904e-08,4.508730726363141e-38,1.700425372620911e-12,1.495253567178736e-05
6903,Edge-Ring,Edge-Ring,7.162570752362036e-09,4.835840861254107e-12,8.630926987365412e-05,0.999912939201529,4.999474609453648e-10,1.788314244016611e-42,1.682350697339628e-13,7.438610749360653e-07
6904,Edge-Ring,Edge-Ring,5.141879624074772e-09,3.7321460095337065e-13,4.223168090066943e-05,0.9999572599677539,4.5088921355240017e-10,2.0988105903670024e-43,2.879524453847926e-14,5.027581745896108e-07
6905,Edge-Ring,Edge-Ring,6.134369499008536e-08,2.1143313626782736e-11,0.00019143798022945645,0.9998067440403362,1.4193558728829827e-09,1.1132764601850805e-40,1.4519194059216648e-12,1.7551937883026894e-06
6906,Edge-Ring,Edge-Ring,4.427496178328092e-09,4.093373292641098e-13,4.576322278757711e-05,0.9999536886862531,2.5219132288496963e-10,5.997169923316305e-42,4.174914072718972e-14,5.434108208226789e-07
6907,Edge-Ring,Edge-Ring,3.251109480050579e-06,5.711034560340953e-10,0.00791163896006633,0.9920238985453962,9.101297972792035e-08,6.622318586007962e-35,4.609443906894768e-11,6.11197548796843e-05
6908,Edge-Ring,Edge-Ring,9.748924920077174e-08,2.3531342240985253e-11,0.00030986780003042734,0.9996837735152981,6.301383999649319e-09,2.0578319477699545e-39,1.3893283790102511e-12,6.2548691175165085e-06
6909,Edge-Ring,Edge-Ring,1.881734883297181e-08,3.4517655453938753e-12,2.8234162738496755e-05,0.9999710686844799,5.752033474401592e-10,2.3779664379161145e-42,4.696091364776583e-13,6.777563076893546e-07
6910,Edge-Ring,Edge-Ring,1.6714084734444494e-07,1.9380495234409082e-11,0.0004746692313308731,0.9995166859521195,9.558792475984808e-09,1.5037915692375973e-39,8.006894964633295e-13,8.468096728616982e-06
6911,Edge-Ring,Edge-Ring,1.9687968958761003e-07,4.663224303139887e-12,0.0006994298349746582,0.999294861544695,5.142974338554397e-09,1.680771230968576e-39,4.026438829340766e-13,5.506592600514954e-06
6912,Edge-Ring,Edge-Ring,5.218252040216866e-09,5.335312011549689e-13,0.00010723395714951631,0.9998916491211571,8.628099405990046e-10,1.1550471821292921e-41,3.889070047556148e-14,1.1108400590687786e-06
6913,Edge-Ring,Edge-Ring,1.1294921103707805e-06,2.456525721251818e-10,0.0015733601326256986,0.9983915452980779,4.629889167912035e-08,2.6917354669567603e-36,1.5098859171368392e-11,3.391851754295916e-05
6914,Loc,Scratch,0.0009463708230982417,0.0017117904601463617,0.34323245665301727,8.00240838774097e-06,0.0025975975172236577,1.4068277575551708e-21,5.011320111951908e-05,0.6514536689370073
6915,Loc,Scratch,0.07619826734204008,0.00030929401903674456,0.4322240064311958,0.0006994508429284813,0.005463905649230471,3.56301150712168e-22,0.0003203156678521915,0.48478476004771626
6916,Loc,Edge-Loc,1.030112477689232e-06,1.0707321059046319e-05,0.6390837139607939,1.4262755267785161e-08,0.001396208345844323,6.100470599324183e-26,4.570967079524055e-09,0.3595083214261027
6917,Loc,Edge-Loc,0.0012570876899037613,0.0004327871032867532,0.6901451278063756,0.0017517093202642528,0.0010658463502583085,5.289972785664733e-24,3.293811983749787e-06,0.3053441479179276
6918,Scratch,Scratch,0.0984426704063499,0.0021203935875563754,0.0913998971875038,1.813535451221899e-06,0.004709337906382475,3.11099680377418e-21,0.0010991205254355413,0.8022267668513208
6919,Loc,Center,0.9978857612000568,7.881686148978297e-05,5.41464090719317e-07,8.609853683982271e-15,0.00013904360536178884,9.808796276742763e-33,1.834321702597865e-06,0.0018940025472896544
6920,Scratch,Edge-Loc,0.005169296170566254,0.0029154925600821256,0.59856619313328,0.033891735242754545,0.0014214909764138364,4.1267158294177383e-25,9.80873533312189e-05,0.3579377045635719
6921,Loc,Edge-Loc,1.268089933123291e-12,0.0006652683706298238,0.9118093764460402,7.21756779278152e-11,0.02250299698298223,2.2636767035523537e-29,5.827399950783014e-11,0.06502235806863027
6922,Scratch,Scratch,5.3371804338620724e-08,0.000335320337242644,0.22042607246281845,6.92785203238521e-10,0.005079621668798407,4.748732967855762e-24,1.1922502077915014e-07,0.77415881224153
6923,Loc,Scratch,0.00017558439846644393,0.009679356636014751,0.07083721679210161,3.6257508792001486e-09,0.08754131712752669,4.754755404473058e-24,3.447106636933715e-05,0.8317320503537702
6924,Loc,Edge-Loc,3.422521940626296e-05,0.0011986437526165625,0.6100860014572118,0.0002091168244811537,0.001593071229929819,7.135759978638166e-22,1.836427433390391e-06,0.386877105088921
6925,Scratch,Edge-Loc,2.9645395735823304e-05,8.720478174796259e-06,0.7883939830554707,9.933103051066708e-07,0.0005251020329545864,2.6010989082142e-26,2.4637270914725915e-08,0.21104153109008802
6926,Loc,Scratch,0.07916286201741045,0.0026542562635482546,0.17368762433471438,5.7416239057006885e-06,0.0072975962560044546,2.3284342616418903e-25,4.3248345719030975e-05,0.7371486711586978
6927,Loc,Edge-Loc,2.3902864519998313e-08,0.04149461654956501,0.5925826760461115,4.050479852631902e-08,0.02510273686631587,1.5060703323758048e-26,1.3067323888936343e-07,0.34081977545710584
6928,Loc,Edge-Loc,0.00012489010282850413,0.0023577494300378032,0.5236875048451787,0.00027324246800593705,0.001826621674651686,3.9480467812727166e-22,1.1087526528068355e-05,0.4717189039527691
6929,Edge-Loc,Edge-Loc,1.3265745669347542e-06,4.193243882189952e-06,0.9619751245512855,0.0011703658707141362,0.00012413756613291314,8.814092183371707e-26,1.140419437306537e-08,0.036724840789223834
6930,Edge-Loc,Edge-Loc,0.0016794711055886863,0.00019759977071080186,0.5188106948384148,0.3578423435429955,0.00037829257494718417,4.276345605244511e-25,5.509919238903977e-06,0.12108608824810417
6931,Edge-Loc,Edge-Loc,4.335266746518009e-09,2.2676779053116506e-05,0.9913741105569648,5.105513298762111e-06,0.0004664533630791442,4.986573056900546e-28,3.924183435928456e-10,0.008131649059919173
6932,Edge-Loc,Edge-Loc,3.4433160457065373e-07,4.836126865101695e-05,0.933741397628744,5.102820595557729e-05,0.0005468427738688243,1.536224459958177e-27,3.918551999685801e-09,0.06561202187262422
6933,Edge-Loc,Edge-Loc,2.674051364033037e-06,3.2025482246621596e-05,0.9416820997356126,0.0005767379646767555,0.0002465421096380806,2.359586683803196e-25,2.8929291586519018e-08,0.05745989172717032
6934,Edge-Loc,Edge-Loc,4.955680271742499e-06,1.0419622779119061e-05,0.8412047703785271,2.1241119810837977e-06,0.000477598262648437,2.1517023258338134e-24,2.0118097539408405e-08,0.15830011182569495
6935,Edge-Loc,Edge-Loc,3.758757723662057e-06,2.488558599201535e-05,0.9365794165582721,7.402330417745375e-05,0.0002137082986146406,5.175074756079267e-25,3.373144857016327e-08,0.06310417376377152
6936,Edge-Loc,Edge-Loc,0.00011607798585685971,7.870501267344145e-05,0.6093694952126192,6.551094467852418e-06,0.0012814821761724052,4.200274286142136e-24,2.7193738101460723e-06,0.38914496914440005
6937,Edge-Loc,Edge-Loc,9.645820485585587e-07,3.0789018136714776e-07,0.9684716108371918,0.0005717419102273866,6.038989941978224e-05,1.760875752768784e-29,2.492287707297066e-10,0.030894984631702215
6938,Edge-Loc,Edge-Loc,1.5100512426714076e-05,8.518499584325985e-05,0.9051560310573149,0.002540896636616338,0.00039218262241382044,1.2910682338529676e-23,1.8732682466189864e-07,0.0918104168485603
6939,Edge-Loc,Edge-Loc,8.856356439400593e-15,3.413043061954182e-05,0.9523689208735673,8.094915196776198e-13,0.01283964383001139,7.991161469113645e-30,1.705137432519327e-12,0.034757304863278216
6940,Edge-Ring,Edge-Ring,4.685934589742108e-06,2.1041342073516876e-09,0.0010135096332591351,0.9989389168774979,5.934530758257389e-08,3.1278714325477524e-33,9.368773637161654e-10,4.2825168334136944e-05
6941,Edge-Ring,Edge-Ring,0.13965852446459254,0.0013065927698299473,0.08481851511356135,0.7401061734366604,0.00018782484859475876,4.237579130881487e-22,0.0019939218950926533,0.031928447471668245
6942,Edge-Ring,Edge-Ring,8.310221972867301e-07,1.2028815318140158e-10,0.0002071167712908231,0.9997847903940701,6.717360976424137e-09,3.869946536804657e-38,2.464975942430379e-11,7.254950142870785e-06
6943,Edge-Ring,Edge-Ring,5.723605707426159e-05,1.9884765362293351e-07,0.025212913567210293,0.9739650671479599,1.8650924723444796e-06,4.739423091953582e-29,2.6575717085720057e-08,0.0007626927119127212
6944,Random,Random,0.008819967929107232,0.00112374985347514,0.004279685194878109,1.9790078634370113e-07,4.4430517293757574e-07,7.009877164924424e-06,0.9857689426142842,2.3251312382158446e-09
6945,Edge-Loc,Edge-Ring,0.000274668469502871,7.395250401421885e-06,0.48426317688118165,0.4882671982694135,7.933326927506803e-05,4.9138918344750586e-26,1.2741979297466996e-07,0.027108100440432534
6946,Random,Edge-Loc,0.2241253590458047,0.12856904440322753,0.4587339922489774,0.030704340652829523,0.002451117744258717,3.976070099772238e-13,0.1260974807342613,0.029318665170243383
6947,Center,Center,0.999997554945854,8.715960881309873e-13,2.1855396955805843e-10,1.140497004992866e-18,4.490085991029873e-08,1.345009945422856e-47,7.451950228079458e-15,2.39993385314251e-06
6948,Edge-Ring,Edge-Ring,2.0885653511526162e-05,4.9122169501934955e-08,0.007479506079716259,0.9921070056234708,6.215525957856456e-07,5.685420988444796e-33,4.2868039541833925e-09,0.0003919276817320233
6949,Edge-Ring,Edge-Ring,1.4145878507072304e-05,2.435435529017152e-08,0.020335947292825052,0.9790321615146302,1.0929459607618306e-06,7.480852479722375e-30,2.9069201833485095e-09,0.0006166251068015211
6950,Edge-Ring,Edge-Ring,0.00019486949101109842,5.998908542111197e-07,0.17740670474060216,0.8182401786029612,9.391513178419864e-06,1.653096664072456e-27,5.3581307464949326e-08,0.004148202180085495
6951,Random,Center,0.7632217115696825,0.06048146411382365,0.027867959052446285,0.001999764472362303,0.0012334781639926037,1.937315832112711e-16,0.0943389861293717,0.050856636498320756
6952,Random,Center,0.8941152177711738,0.0634634018630553,0.005758419723658392,0.0002457728630026829,0.0008504803231174444,2.057039204238589e-16,0.02351615920747394,0.012050548248518454
6953,Random,Center,0.6897207174961423,0.14306447503125294,0.06515733670857317,0.00036432655920659883,0.003107937075783091,2.7281238193838117e-13,0.0768180342750203,0.021767172853748917
6954,Random,Center,0.6347558070577524,0.07876911131906036,0.11997748525046928,0.0045595339032558566,0.0015826234586617794,1.2490964141997444e-12,0.13971195564663658,0.020643483362914928
6955,Random,Random,0.36356704411988183,0.054437620715581246,0.15587637291416404,0.0064065976489128635,0.00037820351988722927,3.5057841410961293e-10,0.4178709346996548,0.0014632260313398654
6956,Random,Center,0.5323981139670925,0.04114234875953188,0.02935010966978084,0.012184217313001816,0.000286668396322967,3.6479545039588814e-13,0.38197305596107733,0.0026654859328277547
6957,Edge-Ring,Edge-Ring,9.400209078422401e-06,1.9556988887442067e-09,0.005968151760173681,0.9939208438712267,1.7182955294818177e-07,7.704421738074522e-30,9.809005424558892e-10,0.0001014293933688919
6958,Edge-Ring,Edge-Ring,1.452753345164267e-05,1.8101797526553456e-08,0.005611211779832743,0.9942460743723118,2.2463115419874222e-07,2.81411131634486e-31,3.745708485889965e-09,0.00012793983574379623
6959,Edge-Ring,Edge-Ring,0.00016439937537294114,1.4420734920826556e-07,0.010802537128212055,0.9883396311675086,1.2324186745026855e-06,2.0494368459051651e-29,8.321077169533973e-08,0.0006919724921108576
6960,Edge-Ring,Edge-Loc,0.001117590245942243,7.15939558200753e-05,0.8609507985828871,0.09869992718677764,0.00019278039758079392,5.2698712830233435e-21,3.9310925675108525e-06,0.03896337853842463
6961,Loc,Edge-Loc,5.383376336310151e-06,2.69648351929438e-05,0.9823194342791093,0.0015920459066469563,0.0001824738025057124,3.473452087987631e-22,2.6849743315489523e-07,0.0158734293027756
6962,Edge-Ring,Edge-Ring,0.00012980738610908395,2.5187054380023055e-08,0.007649077187431959,0.9918991193839742,5.475759094193673e-07,1.8768591104220844e-29,1.907138812105676e-08,0.0003214042081327787
6963,Edge-Ring,Edge-Ring,1.0836192573323649e-06,1.816237103597879e-10,0.004722630003241054,0.9952110911746475,8.093552164977373e-08,7.770516923999091e-35,1.4503689150215676e-11,6.511407120495472e-05
6964,Edge-Ring,Edge-Ring,1.8785450512602928e-05,1.4329289868969088e-09,0.013008168004178264,0.9867554713285752,3.9496298868292547e-07,5.361915436363204e-32,2.449117813604578e-10,0.00021717857590473566
6965,Edge-Ring,Edge-Ring,3.6722717582020255e-07,8.573769401953558e-11,0.00023859567560176808,0.9997578248758917,2.5761519422610837e-09,4.047348263618066e-37,2.4080341223375626e-11,3.209535360947077e-06
6966,Edge-Ring,Edge-Ring,2.0702611526566496e-05,8.188436270618346e-08,0.04726108354954739,0.9512407548183397,2.983715973023469e-06,6.331876606301353e-30,5.6760056207481556e-09,0.001474387744244908
6967,Edge-Ring,Edge-Ring,7.5583346608383535e-06,6.85285092838879e-08,0.01028029419825305,0.9891676026291594,1.0142429988170815e-06,3.4608683386679285e-34,1.7700957434267592e-09,0.0005434602963230156
6968,Edge-Ring,Edge-Ring,4.4009181372533554e-05,1.0760557620724808e-08,0.02459877083686732,0.9748835770927327,1.0881463009829977e-06,6.218150634879992e-29,2.601942571606002e-09,0.00047254138022652967
6969,Edge-Ring,Edge-Ring,2.547190585110944e-07,1.0983959912159304e-10,0.000568003643135221,0.9994251742032296,6.897243033374167e-09,2.4075072989183466e-37,9.122480166490476e-12,6.560418371333009e-06
6970,Edge-Ring,Edge-Ring,4.3106928265055104e-05,3.867472949994268e-08,0.03774113076367284,0.9615204543005031,1.8903013958436023e-06,1.576620545819992e-27,6.101970287566264e-09,0.0006933729294632891
6971,Edge-Ring,Edge-Ring,6.557285741960433e-05,9.088598761358649e-10,0.008529698537664075,0.9912381861068182,2.8569905814473384e-07,3.994000715041804e-32,4.781383621689659e-10,0.00016625541204152452
6972,Edge-Ring,Edge-Ring,5.3064125047567335e-06,1.50609722256564e-09,0.017923441440849903,0.9818044198958675,4.499818773887117e-07,9.302826816733805e-32,9.835361475599666e-11,0.000266380664449564
6973,Edge-Ring,Edge-Ring,5.1032215182235735e-06,2.6338502063974035e-10,0.0030619838133440756,0.9968869927836547,6.639045434076873e-08,1.706582123973459e-33,5.7293656406683995e-11,4.585347035022323e-05
6974,Edge-Ring,Edge-Ring,7.729545040285432e-07,2.4781190921714264e-10,0.0010672284731334536,0.9989047078522294,2.707889848523036e-08,8.291058827497273e-35,3.44104403602363e-11,2.7263359012167352e-05
6975,Edge-Ring,Edge-Ring,7.462237943983853e-07,1.317394632322118e-10,0.00012946462750782397,0.999864887261527,3.479518571071568e-09,2.189187619412259e-34,1.5198066409520156e-10,4.898123931980217e-06
6976,Edge-Ring,Edge-Ring,0.008266253847513956,1.0703646066723524e-06,0.009096702626809491,0.9809824547963832,3.8134644741612637e-06,7.745984478491536e-30,2.192678188351328e-06,0.0016475122220242226
6977,Edge-Ring,Edge-Ring,1.1563684065970463e-05,1.9335309820151582e-08,0.007447491352242276,0.9922734622071003,6.038178639323297e-07,2.575444383685652e-29,2.996645907088097e-09,0.0002668566067718173
6978,Loc,Loc,9.732030898605467e-44,2.7099853896889538e-12,2.3960139142759432e-05,7.201599393904311e-41,0.9999726730011143,8.345442074075794e-65,2.0854054933129866e-37,3.366857032887419e-06
6979,Loc,Scratch,9.2353652088292e-10,0.0002663729738083395,0.28637793889746105,1.1173281845840309e-11,0.012865387727044705,4.637340886830696e-25,2.1214372609233857e-09,0.7004902973455388
6980,Scratch,Edge-Loc,6.759245204244849e-05,0.00020545608748884683,0.7167385257807921,2.3825599357951724e-05,0.0014619286793654772,4.519252900421218e-22,9.807042851651663e-07,0.28150169069666797
6981,Scratch,Scratch,0.0008722329208502049,0.004916138638440021,0.45173232005363284,0.00028733222340292193,0.0022954540261740414,6.164031757512465e-21,3.6351431128102705e-05,0.5398601707063718
6982,Loc,Scratch,0.0007279234334937771,0.0034749066431099974,0.3014144394430748,1.4900481405385966e-05,0.0026472725466160844,2.421071841101334e-22,8.636568397892165e-05,0.691634191768321
6983,Loc,Scratch,0.010661346033216945,0.03831119406214841,0.03784886342613425,4.148939261848235e-07,0.005537261154218864,6.150312654373755e-21,0.0024972458831024613,0.9051436745472529
6984,Edge-Loc,Edge-Loc,8.074527901669978e-07,1.6302536616939486e-07,0.9471924423694837,8.950312504809339e-08,0.00015927800472441528,7.89721809198973e-29,7.129965886978283e-11,0.05264721957321091
6985,Edge-Loc,Edge-Loc,9.934836671965165e-10,7.544890391100818e-08,0.9222912698622242,4.235272380574953e-11,0.00027017699079145453,5.961980145899386e-32,2.816904143056936e-12,0.07743847665942709
6986,Edge-Loc,Edge-Loc,3.8873419707642095e-07,1.1522388309142249e-06,0.9363787245698993,3.6127882459013566e-08,0.000339772548805492,4.078089715097334e-26,8.109716692024717e-10,0.06327992496941295
6987,Edge-Loc,Edge-Loc,8.68650596336854e-07,1.338861132828372e-05,0.7813066130622123,3.2695449585026393e-09,0.0012223273991537312,1.270292852557481e-24,3.3941310808769464e-08,0.21745676506585362
6988,Center,Center,0.9999999997123894,1.0987105439254262e-18,1.6921342786396955e-20,1.5844872227268627e-38,9.343074283026488e-11,4.3164106527759386e-67,7.686629369409412e-24,1.9417975880627988e-10
6989,Scratch,Scratch,0.00021380986993199802,0.0006646787043511744,0.33529499533841967,7.772477163796068e-06,0.004584999455223801,2.10162823014697e-24,2.07325226232735e-05,0.6592130116322863
6990,Loc,Scratch,0.27025430364807435,5.369705336338552e-05,0.0559828098184842,4.3334090878396306e-08,0.004120297959708078,6.551259105042461e-25,3.675876857373998e-05,0.6695520894177053
6991,Loc,Center,0.5929312960406216,0.004725619879138135,0.00011966319054836459,8.111583555151849e-13,0.05212712753442684,9.923217334661245e-31,0.0001429009695401442,0.3499533923849141
6992,Loc,Scratch,4.5425319835084564e-05,0.0006366935892958177,0.22097368165880277,1.0382528604140996e-07,0.006560078624785914,2.79548747930202e-22,9.126286872277708e-06,0.7717748906951222
6993,Loc,Scratch,2.1702718666362955e-05,0.00963551154013256,0.3010009544500936,3.775713369628969e-05,0.004355673325503725,7.999210445071138e-24,7.538506524504583e-06,0.6849408623253829
6994,Scratch,Scratch,8.132207650217534e-06,0.001797162117685225,0.37957079621202616,5.6001105079932826e-06,0.002513546536378296,1.3651738266261232e-23,1.0847598344797548e-06,0.6161036780559176
6995,Scratch,Scratch,0.22721644113818784,0.0008281445499806627,0.17684636165775816,2.0576771867592866e-05,0.0023724911639036554,3.1587452869770535e-23,0.00010747325390084399,0.5926085114644012
6996,Loc,Scratch,0.002540452393667497,0.004573101358527046,0.4824125998504086,0.00437474802439311,0.0026115851532240056,2.8654218894417537e-23,4.697478973017186e-05,0.5034405384300497
6997,Loc,Edge-Loc,1.8171407401525743e-05,0.00044999016497436993,0.5109155707015071,4.681114517460062e-06,0.001989750220453532,1.2599388359774995e-23,7.37841567512901e-07,0.48662109854957863
6998,Loc,Scratch,0.01142581989015503,0.0006622428055339421,0.48303630116496554,0.00014911563443343706,0.0018662495990576379,2.6094653505135952e-24,4.6839012571483164e-05,0.502813431893283
6999,Loc,Edge-Loc,3.5158422453546588e-09,0.00020190555510255523,0.7570444095542049,1.5677843729110368e-07,0.005244555608629959,6.650595740603549e-31,8.787990008338475e-11,0.237508968899903
7000,Edge-Loc,Edge-Loc,0.00011522820694764189,9.732506469022252e-05,0.819684993043108,0.00017940327253859086,0.0006883366223199448,5.854262346057778e-23,2.792181892536284e-07,0.17923443457220628
7001,Edge-Loc,Edge-Loc,0.0006969864648841459,0.001597561546021249,0.8297558195624055,0.02583882570174854,0.0007572918114077392,1.9642468354815268e-20,2.8794165263957053e-05,0.14132472074826882
7002,Edge-Ring,Edge-Ring,0.009884300457791982,0.002604887804676774,0.34846931013359667,0.4589677014410793,0.0006715964746783461,1.6700415599435355e-23,0.00028614183751522683,0.1791160618506618
7003,Edge-Ring,Edge-Ring,0.00901768623011435,0.0007397035111756288,0.17270141863694483,0.7333307073396941,0.00022300692072916244,7.555686430387622e-28,7.745771813437288e-05,0.08391001964320755
7004,Loc,Edge-Loc,0.002889031291816127,0.001720246840461999,0.6827447370140787,0.006548001390305161,0.0013262310136352205,2.060981853687453e-21,6.12870863564406e-05,0.30471046536334645
7005,Edge-Loc,Edge-Loc,9.201767642715583e-15,0.00019373272536680507,0.998827255639371,6.001340910867521e-14,0.0009757520471101218,7.046580019679217e-26,8.662307002415639e-13,3.25958721631545e-06
