sample_idx,true_label,pred_label,prob_Center,prob_Donut,prob_Edge-Loc,prob_Edge-Ring,prob_Loc,prob_Near-full,prob_Random,prob_Scratch
4202,Edge-Ring,Edge-Ring,3.8761512982640006e-05,9.408059415271665e-06,0.0760318182054965,0.9228171775790982,0.0005123138238923383,3.4898881317277814e-05,5.890926688740556e-06,0.0005497310111088808
4203,Edge-Ring,Edge-Ring,9.226376079284669e-06,7.221769037285247e-06,0.005495605128720414,0.9944389926611871,1.3097423234156316e-05,1.3370594521857974e-05,5.440647347971187e-07,2.1941982485312476e-05
4204,Edge-Ring,Edge-Ring,6.329202214203507e-06,6.393674764570734e-06,0.003496109093741421,0.9964010670973875,1.6311990187723252e-05,1.8252760732080744e-05,5.352905929239476e-07,5.500089037949845e-05
4205,Edge-Ring,Edge-Ring,3.375162530728877e-06,2.5906381691700174e-06,0.002969556524601448,0.9969980334616846,5.195145749399436e-06,1.1942658325962739e-05,2.3315624766877166e-07,9.073252690989492e-06
4206,Edge-Ring,Edge-Ring,4.104055583667249e-06,5.514702545775989e-07,0.0015241503528078694,0.998448541657042,2.2685948747418315e-06,9.64343568142339e-06,3.876243938909916e-08,1.0701671316311066e-05
4207,Edge-Ring,Edge-Ring,4.684541973284895e-07,5.375321686101127e-07,0.0009371531016399845,0.999040801882507,1.723873931151832e-06,1.0899478674404344e-05,5.067083685359715e-08,8.365006044833424e-06
4208,Edge-Ring,Edge-Ring,3.0370074361021307e-05,3.204777458668489e-05,0.01099669343255338,0.9888183613114006,4.291994299554821e-05,2.0908700571094216e-05,3.5537453407322914e-06,5.514501819087785e-05
4209,Edge-Ring,Edge-Ring,6.96408881291071e-07,5.007353423347195e-07,0.0011453903813463098,0.9988395470192084,2.0669750681969246e-06,6.826642991030841e-06,5.441486369852441e-08,4.917422298914793e-06
4210,Edge-Ring,Edge-Ring,3.360559284107691e-06,4.29404194284912e-07,0.001219871270167021,0.9987616455481411,2.2994405284825335e-06,7.264407204459431e-06,1.0340699848614711e-07,5.025963481917444e-06
4211,Edge-Ring,Edge-Ring,1.3370785072039538e-06,7.530964282645075e-07,0.0012782547805554694,0.9986904882417343,3.2637512449901457e-06,9.942210958624864e-06,6.042652072833174e-08,1.590041405007602e-05
4212,Edge-Ring,Edge-Ring,1.8756788526972126e-05,5.797995157566763e-06,0.005777510341147321,0.9941423929390476,1.5462582187163884e-05,1.3015367278215045e-05,3.6397006094759355e-07,2.670001659432761e-05
4213,Edge-Ring,Edge-Ring,1.3119036952877568e-06,3.646664085430329e-07,0.001092646618112904,0.9988875366687447,1.605043217559158e-06,8.27382968339041e-06,3.705448319244007e-08,8.22421565464982e-06
4214,Edge-Ring,Edge-Ring,4.870579373000068e-06,5.360777613699248e-06,0.003716870785712282,0.9962058142617379,1.1386226318726947e-05,1.8024678621526034e-05,4.526268917366556e-07,3.722006373137681e-05
4215,Edge-Ring,Edge-Ring,7.455284437588198e-07,4.2711202282027633e-07,0.001075982940625248,0.9989039295595429,1.6070396682092865e-06,9.25007663776031e-06,4.205923966534136e-08,8.01568381984155e-06
4216,Edge-Ring,Edge-Ring,3.4087332541432165e-06,2.536454368101643e-06,0.0034637484075825875,0.996503561306512,7.347390123784993e-06,1.1771969472830356e-05,4.257809432489414e-08,7.583160592397266e-06
4217,Edge-Ring,Edge-Ring,4.829276423597517e-07,3.4756343689545427e-07,0.001119347552842901,0.9988632005881849,2.01673645956228e-06,1.2289616759735655e-05,2.6301776650079494e-08,2.2887128968053445e-06
4218,Edge-Ring,Edge-Ring,8.128076503401772e-07,8.949613336054039e-07,0.0015462927890734553,0.9984280992891991,4.0203803658066535e-06,1.512624890476434e-05,5.9203509310522336e-08,4.694319963671179e-06
4219,Edge-Ring,Edge-Ring,2.563710394039497e-05,4.702122358498435e-07,0.0016256964406341377,0.9983326911497324,3.3937826058280987e-06,6.7080413702181575e-06,4.8196411469235625e-08,5.355073069274652e-06
4220,Edge-Ring,Edge-Ring,1.7346866752375622e-06,1.367273442375841e-06,0.002239819602318505,0.9977280589042201,7.2633640415418115e-06,9.417167345874225e-06,4.703902722800033e-08,1.2291962929054918e-05
4221,Edge-Ring,Edge-Ring,1.2575152820406893e-06,1.2345535555563668e-06,0.0020515249763877652,0.9979220783776943,5.230402426443449e-06,1.2899199394365326e-05,4.540438101779242e-08,5.7295708784945594e-06
4222,Edge-Ring,Edge-Ring,4.334599330182663e-06,3.83261729886855e-06,0.0037767890111634846,0.9961715350026047,1.3911529294838172e-05,1.3812617027052586e-05,1.1989676135914595e-07,1.5664726519509024e-05
4223,Edge-Ring,Edge-Ring,6.029006955280823e-07,2.413566436651105e-07,0.0010435564420551344,0.998940359670907,1.6359790253735332e-06,1.0658185743210785e-05,4.541639507084831e-08,2.900048535069009e-06
4224,Edge-Ring,Edge-Ring,7.99661431200428e-06,3.2138151305376356e-06,0.03932590474925168,0.9603542582335836,0.0001514542956205248,3.8809970533905427e-05,1.882413440511214e-06,0.00011647990812673144
4225,Edge-Ring,Edge-Ring,1.4563778931151299e-06,1.1729025875421292e-06,0.0017148832714600816,0.9982589820200889,4.331964689458183e-06,8.146979962660113e-06,1.334559869074535e-07,1.0893027331581904e-05
4226,Edge-Ring,Edge-Ring,4.485927713639202e-08,2.6825611269866953e-08,1.1525519931092798e-07,0.9999941947491042,1.8262892741886056e-07,4.665395112151402e-06,3.8788727428811634e-08,7.314980410629176e-07
4227,Edge-Ring,Edge-Ring,9.963666727257926e-08,5.629998970385516e-08,2.5009090158848453e-07,0.9999909386911989,6.819439530288176e-07,5.748890127591753e-06,6.729211419851671e-08,2.157155047636831e-06
4228,Edge-Ring,Edge-Ring,3.7195384370560843e-06,5.368929435704358e-07,0.001583502171219471,0.9983973574047597,2.5038626300842968e-06,8.287160398770577e-06,3.6204610399428114e-08,4.056765000929882e-06
4229,Edge-Ring,Edge-Ring,7.091276570610469e-07,1.4992130873496307e-07,0.0007784877064111213,0.9992101147970495,1.1005746901414534e-06,7.593294806146485e-06,2.095627944222198e-08,1.8236217981126944e-06
4230,Edge-Ring,Edge-Ring,1.2420542656316466e-06,5.922209264007759e-07,0.0013230493690774472,0.9986473770874528,6.6143117005835625e-06,8.174032026887668e-06,1.1794419105157104e-07,1.2832980358920358e-05
4231,Edge-Ring,Edge-Ring,9.069985022271863e-08,6.387207769163722e-08,2.8427607859895125e-07,0.9999907484954155,7.438197262690574e-07,6.083460645651585e-06,7.296522216937255e-08,1.9124109840352926e-06
4232,Edge-Ring,Edge-Ring,4.8111351270707325e-08,3.744331935917815e-08,1.6127031741210292e-07,0.9999855083978071,2.3373855449962352e-07,1.22190913105741e-05,5.365337238318441e-08,1.7382939673693275e-06
4233,Edge-Ring,Edge-Ring,1.580384920330188e-07,1.903957095167467e-07,0.0006508995483372554,0.9993401260335211,7.255010295253898e-07,6.142711791426062e-06,2.6612688146963636e-08,1.7311584306046642e-06
4234,Edge-Ring,Edge-Ring,8.351383677706927e-08,5.5277980191634144e-08,2.41572503436089e-07,0.9999900137356086,5.700010454149604e-07,7.635592022072481e-06,6.741056938828293e-08,1.3328964341021805e-06
4235,Edge-Ring,Edge-Ring,5.684205484304573e-05,4.354321554723336e-05,0.016051058926598256,0.9837479206297668,4.346315300533863e-05,2.792034124559326e-05,4.045247659430015e-06,2.5206431334579957e-05
4236,Edge-Ring,Edge-Ring,2.1765933343692287e-08,1.5881419802751014e-08,6.966916490899959e-08,0.9999914983582224,3.5770947562515933e-07,7.143905848580867e-06,3.536805315619349e-08,8.573418819898052e-07
4237,Edge-Ring,Edge-Ring,1.4246504437795678e-06,4.416643171219692e-07,0.001328436823690396,0.9986572385712741,1.393769736256485e-06,7.850442802861995e-06,4.4200392321005136e-08,3.1698773430839363e-06
4238,Edge-Ring,Edge-Ring,2.6907935137718544e-05,2.5391567700177037e-05,0.010528907110262584,0.9893400240332333,2.6593626147560963e-05,2.4678340642690026e-05,3.36832322016667e-06,2.4129063655815627e-05
4239,Edge-Ring,Edge-Ring,1.021462167010155e-08,5.772825762513416e-09,2.624052620557138e-08,0.999992321132385,5.902432498262059e-08,6.1930948686538295e-06,2.51405996807926e-08,1.3593798480845201e-06
4240,Edge-Ring,Edge-Ring,5.570089409818034e-07,1.7744347246539913e-07,0.0008088593562936673,0.999177038563242,2.073482899654363e-06,7.02663567699611e-06,4.232011717543141e-08,4.22518935690502e-06
4241,Edge-Ring,Edge-Ring,8.690169999961433e-06,3.203429615931624e-06,0.0037710009174787553,0.9961865748806961,7.166595687981664e-06,9.46206788828875e-06,2.594309055455585e-07,1.3642507727792888e-05
4242,Edge-Ring,Edge-Ring,0.00014652920022529165,8.344363417412067e-05,0.020664525858831436,0.9787164975674288,0.00016671438362056927,2.5114137585870198e-05,1.4684420361956373e-05,0.00018249079777192713
4243,Edge-Ring,Edge-Ring,3.01665571996296e-06,1.118650401037788e-06,0.00226373164917969,0.9977097560870656,4.9017212027045184e-06,1.0983042767295645e-05,4.5893600972793754e-08,6.4463000627976975e-06
4244,Edge-Ring,Edge-Ring,5.440349896116807e-07,3.903152016683465e-07,0.0012523204074504058,0.9987333887528861,2.194216461765105e-06,7.806559613942508e-06,2.056653170863387e-08,3.3351468650628207e-06
4245,Edge-Ring,Edge-Ring,3.755112692428523e-06,2.59249100253712e-06,0.0031264885994159272,0.9968376297198671,6.683402180887342e-06,7.964861323824201e-06,1.733700034194747e-07,1.4712443513782277e-05
4246,Edge-Ring,Edge-Ring,5.636019963908162e-07,3.36365227751204e-07,0.0007900586749117856,0.9991963980773308,1.62305651448375e-06,7.277533683730956e-06,7.21064400383417e-08,3.6705838944958525e-06
4247,Edge-Ring,Edge-Ring,4.2642184621195064e-05,2.685958963705094e-06,0.026180197218890172,0.9734275529974364,0.00016537526849413266,2.7678971066091685e-05,1.259001006343186e-06,0.0001526083995220619
4248,Edge-Ring,Edge-Ring,2.346156945740019e-06,9.877890883500915e-07,0.0018721874947022457,0.9981066016302171,3.1185089111828512e-06,7.136948530405161e-06,6.941959878471939e-08,7.5520520057518895e-06
4249,Edge-Loc,Loc,2.4951490866806114e-05,0.000658469881293628,0.4769295203947807,7.660670405882534e-05,0.4456411176688714,1.553933372934956e-05,4.773849249591889e-05,0.0766060560339036
4250,Loc,Scratch,8.719659627843712e-05,0.0007285050256847643,0.24755086719787242,0.00015970767174206262,0.40456668258554285,4.3859777271381584e-05,5.4385308946268804e-05,0.34680879583666196
4251,Loc,Loc,0.00471317108115473,0.0007547099953844862,0.0007236173833843631,2.237829222344876e-05,0.9655971805467118,3.4272648527284555e-05,0.0015827244158927954,0.026571945636720763
4252,Random,Random,0.000994594977249903,0.0029212527924728227,0.0020445068633809754,0.000275119225947948,0.029013338369553266,5.717942302943728e-05,0.9628632064578418,0.0018308018905239128
4253,Edge-Loc,Scratch,0.0007900451718918348,0.008348225404336704,0.5509833950972668,0.07434890147819316,0.2545675550973052,0.00047359470139289557,0.0013217136971855339,0.10916656935242787
4254,Edge-Loc,Scratch,0.0007637342043702751,0.00027908553035324747,0.06139867671561427,0.00014275601444627316,0.6030568835033547,9.285541831672145e-05,0.00019622907720970523,0.3340697795363346
4255,Scratch,Scratch,0.06918170162507453,0.00038008895147932507,0.4111177495214673,0.0025258945175549645,0.29671614699473997,6.965284714461217e-05,0.0002251748080424997,0.2197835907344965
4256,Edge-Loc,Edge-Loc,6.167420674029422e-05,0.00023043059645496596,0.7848413177416941,0.00014087326109234237,0.16889200468212626,2.8533976915365253e-05,7.138427640629265e-05,0.04573378125857001
4257,Edge-Loc,Edge-Loc,2.9522841704905955e-05,5.5674546468551626e-05,0.8128412837140864,0.00015078236665848964,0.13269882432893457,3.456380721668418e-05,8.901520593665055e-05,0.05410033318899374
4258,Random,Random,0.0003853370901269387,0.0006372078117147695,0.049566251001916035,0.001504749791670452,0.0032141478063454835,8.012307395558457e-05,0.9442946352652057,0.0003175481590650223
4259,Random,Random,0.006950650643071563,0.0004307286295737128,0.012576751785244424,0.0011101560058163062,0.011973276706593834,5.965749720002929e-05,0.9665324239753984,0.00036635475710182253
4260,Random,Random,0.0004481854596096311,0.00035259415562653197,0.009184293590388479,0.00045811898762636684,0.0037268378986982285,5.148315805250092e-05,0.9855655555123625,0.00021293123763573617
4261,Random,Random,0.0006358929242229428,0.0003063162189151665,0.012872935668455793,0.00073589483657191,0.006125833042241457,4.5356087082381674e-05,0.9789532190876857,0.00032455213482431467
4262,Random,Random,0.0010565572218182763,0.00012625219504922746,0.005560330491865682,0.00016066987658847903,0.0011172563041472086,0.0002630206805316985,0.9916035585885741,0.0001123546414251127
4263,Random,Random,0.0003300699278438085,0.00544337624238279,0.012333463248444476,0.002412647778688281,0.0066859406665856986,5.068606264318123e-05,0.9717559099826993,0.0009879060907119195
4264,Random,Random,0.0024445401475773946,0.0003307545240434825,0.00710221257047087,0.0005146325903086303,0.002898181867327746,5.055471015725812e-05,0.986561430227389,9.769336272594398e-05
4265,Random,Random,0.008947547888395333,0.00021016543847943452,0.006953377517869508,0.0011961935298816055,0.00389302443140087,0.00011260465412083739,0.9785466471116676,0.00014043942818523815
4266,Random,Random,0.00019893731082333202,8.709489852803383e-05,0.00873924261761152,0.0006429666314770285,0.0011257943432242514,5.542129980294357e-05,0.9890859289132521,6.461398528082851e-05
4267,Random,Random,0.00023508582051917664,9.833827738319684e-05,0.012967970123480397,0.00018273546666087238,0.0014946232190219961,0.00011804846353889313,0.9848244206902078,7.877793918756672e-05
4268,Random,Random,0.0005264980316514187,0.004503386315275075,0.022894825786742953,0.0018985680126222379,0.020587753547129457,5.642218366051378e-05,0.9475943489492126,0.001938197173705841
4269,Random,Random,0.0025877556892410724,0.00015893147302851562,0.006666836834103118,0.0004712442700907162,0.0020044199587735175,9.342391831215454e-05,0.9879490167835788,6.837107287216043e-05
4270,Random,Random,0.0002982998424433257,8.838568982087672e-05,0.009408576577277407,0.0008140508947722414,0.0025415501902863154,3.7285102524040675e-05,0.9865794296423754,0.0002324220605005232
4271,Random,Random,0.0003434253668525788,0.0007202229659110919,0.008079042289536972,0.0007588188738493479,0.0019173851761962676,4.598047350018967e-05,0.9880144448540916,0.00012068000006164088
4272,Random,Random,0.000508314774623086,0.00042527136960558487,0.010467962906859085,0.0009595770086644039,0.0030058257682905624,3.2601252053088526e-05,0.9843613146692686,0.00023913225063498957
4273,Random,Random,0.00027620713077651884,0.0006539320606166156,0.008623831903280333,0.0001471458780732906,0.0011447453878794937,0.00039115469633805986,0.988716207674828,4.677526820744445e-05
4274,Random,Random,0.0028754461857251686,0.00040130346235764196,0.025829707077630982,0.0017799336342792472,0.006552473079384143,4.581394220424944e-05,0.962037572166778,0.00047775045164108855
4275,Random,Random,0.00032669345342166645,0.002500841449090397,0.025362620617995674,0.0010840467656805953,0.005239828375424648,4.536155210286746e-05,0.9638405741254222,0.0016000336608614709
4276,Random,Random,0.0005745835620765742,0.0006080753606533427,0.02256620881701279,0.0011103970151914477,0.003341030429163552,5.6135711945377256e-05,0.9715310175169531,0.00021255158700379814
4277,Random,Random,0.0010922875040041574,0.0001236677904135069,0.03185409582778123,0.0011639919061540974,0.0025745114827552896,9.692500225285735e-05,0.9629229114353036,0.00017160905133496157
4278,Random,Random,0.0003902267997622992,3.875141790783104e-05,0.009327802277745134,0.0008495877711396012,0.0011947367099065123,9.605004915731238e-05,0.9880337199575734,6.912501680799454e-05
4279,Random,Random,0.00017758443161334657,0.0010154311006596967,0.004737400518481496,0.00032117702297786746,0.0021191278030510603,3.834779402732198e-05,0.9914262066072053,0.0001647247219838529
4280,Random,Random,0.0007493345544877642,0.0007917329621256585,0.004649787006484527,0.000419929773055397,0.0036688066897347413,4.083635944675497e-05,0.9895458631609901,0.0001337094936752412
4281,Random,Random,0.0006431816942369822,0.00019629091076348953,0.008200875472922154,0.0008233477634499584,0.0028263608210552316,3.921995421738187e-05,0.9869836867064161,0.000287036676938482
4282,Loc,Loc,0.00012705726658516445,0.0033666406978423145,0.0036394153140253183,3.016121912636798e-05,0.9400450064012918,3.537434872119036e-05,0.05008229667023446,0.002674048082173386
4283,Loc,Loc,0.00018370827756377308,0.0021283277086696388,0.007377354830867569,7.994454378037276e-05,0.9816835020531466,9.058278504499443e-05,0.002661756815581225,0.005794822985345539
4284,Loc,Loc,4.4944832422758404e-05,0.00010941635169197376,0.025705976041210797,3.579905274736754e-05,0.9661194728182071,4.519701778766926e-05,0.0004234376164264195,0.007515756269505528
4285,Loc,Loc,5.919643318776472e-05,8.791925527457379e-05,0.009746657136872184,1.4842168750756164e-05,0.9601812623202878,4.7895187985490294e-05,0.0018102894138847104,0.028051938083757055
4286,Loc,Donut,0.00015573601488636706,0.7692980784393882,0.0002961564540808922,1.0146504111008533e-05,0.22811603411947332,3.2426591080687403e-06,0.00020458179987052264,0.001916024009081471
4287,Loc,Donut,1.940423907809432e-05,0.14616233239722862,0.009902946043278602,7.810625793729692e-06,0.8424454389782636,6.966475095761747e-06,6.0913755861644486e-05,0.0013941874854002043
4288,Loc,Random,0.20382473573254073,0.004248664980108361,0.02178746329404969,0.0010731616292497372,0.6169653847557725,0.001562519979795462,0.14828485255088508,0.002253217077598025
4289,Loc,Donut,0.008384253766403074,0.27733334092282647,0.029115233077551744,0.005499389096631058,0.5837965371955608,0.004311753078605063,0.08179648149381352,0.009763011368608548
4290,Loc,Edge-Loc,3.570588632046051e-05,0.0043163312315520905,0.6008097875512625,6.873628102403704e-06,0.3936860872044187,6.881236900919839e-06,9.880224521089422e-06,0.0011284530369215322
4291,Random,Loc,0.0038264169814102795,0.043444555049545766,0.0018938237958984483,0.00047291355148458607,0.941494879226758,0.0004777171604905589,0.006399094043874225,0.001990600190538142
4292,Loc,Loc,0.07843002844482902,0.0048460724148868045,0.007902705016959789,0.00017773774701706842,0.8499693108051072,0.0003853489944761015,0.057377894252678474,0.0009109023240458728
4293,Loc,Donut,4.143030755049419e-05,0.39558515460343535,0.0007382289984679411,2.391004161368181e-06,0.6031159098397224,8.799374128236028e-06,9.115138404359624e-05,0.0004169344884907007
4294,Loc,Loc,1.0960466173734653e-05,0.0008441469110604011,0.002569943436184917,6.254441846324931e-06,0.9934859301198091,1.0262395908399356e-05,0.00014200160846228012,0.0029305006205548696
4295,Loc,Random,0.0063151859293927685,0.008715056872198389,0.010958987624343854,0.00011951722781366598,0.5244641436978533,0.00012656944365923797,0.44748362144680365,0.0018169177579348366
4296,Random,Donut,0.010759045888036303,0.11781331950670006,0.024977858594858,0.002635564542316677,0.7569308949309618,0.0023963173708514075,0.07972062440578316,0.004766374760492844
4297,Loc,Donut,0.0009557638562579971,0.32973507618387465,0.0065498594428459464,0.00011154285575202603,0.6464344201812796,5.7753869605637046e-05,0.006078718636688499,0.010076864973695568
4298,Loc,Scratch,0.0037282248312667304,0.0014524070000691584,0.08916828361430805,0.00010193708907908299,0.637575180839024,9.060625918786422e-05,0.0014644808528823834,0.2664188795141831
4299,Random,Donut,0.06434163962041209,0.2231098941892792,0.046738238070917884,0.01602669060967454,0.3894435957821055,0.01791625870224466,0.2202972124644975,0.02212647056086892
4300,Loc,Scratch,0.006661543136182087,0.0016320488305015118,0.002435382010042046,7.234872583387906e-06,0.6941021501612983,5.8482839491271325e-05,0.0006741363732994636,0.29442902177660196
4301,Loc,Donut,0.0007124107275218947,0.3550951118881967,0.005993136426884723,0.00021627553291637215,0.5989800685367473,0.0001673208940647395,0.025204008372584668,0.01363166762108335
4302,Loc,Loc,8.053894674959016e-05,0.07734336423766013,0.004637474512383881,3.421119220908573e-05,0.8508322132965948,4.093927414761023e-05,0.0012544257981116358,0.06577683274214323
4303,Loc,Random,0.39279354673566924,0.013338666119286099,0.048300688920736454,0.0026450804254481617,0.36395482815611674,0.005359551849822516,0.17022592749917664,0.0033817102937440833
4304,Loc,Donut,0.0032039618812310165,0.7090192820772384,0.00458390484532052,0.00035115918205917387,0.21914705922344144,0.00020313359077042505,0.06294775192334119,0.0005437472765977005
4305,Loc,Loc,3.3382244430219236e-05,0.034386273210399845,0.18042370037243702,1.5768942836868985e-05,0.7794644189769868,1.0507500827964762e-05,0.001360581637601372,0.004305367114480076
4306,Random,Donut,0.0604356786495395,0.10206057222361685,0.027398960059884216,0.009538006446078773,0.5637010882995712,0.010259204812593205,0.2106618582564308,0.015944631252285166
4307,Loc,Random,0.18454454793467717,0.005945873485241914,0.026395847706155214,0.0011368232313641888,0.5284849491992943,0.0020917295974824885,0.24895060573773636,0.00244962310804828
4308,Loc,Donut,0.00027995967865468234,0.2119149312842013,0.026061860338947404,0.0001436580953823747,0.7370264628022334,0.0001062053246751877,0.02276922257703727,0.001697699898868496
4309,Loc,Loc,0.0003518860146596412,0.011082614943829644,0.02355495005775438,8.407429434054487e-05,0.8158429342942858,9.746904403334411e-05,0.002962076444188316,0.14602399490690807
4310,Center,Center,0.981742439151935,7.191604576819262e-05,9.938193128798517e-05,4.846387287359546e-05,0.01503111909517473,2.6215758490310907e-06,2.0746879355397246e-05,0.0029833114477560187
4311,Center,Center,0.9971248825340974,1.513635047644501e-06,2.6764836316802858e-06,2.084745882634079e-06,0.0028012107270425457,2.8165979907940765e-07,1.5813137690097088e-07,6.719208312228068e-05
4312,Edge-Ring,Edge-Ring,5.1532638945115325e-08,3.710721098566775e-08,1.649827794134744e-07,0.9999911325720172,4.5801871688176397e-07,6.7751373171641434e-06,5.018933499439978e-08,1.3304599841306456e-06
4313,Edge-Ring,Edge-Ring,3.030582532291958e-06,4.627409832342638e-06,0.0034782469258221086,0.9964749586931536,8.927648057788517e-06,1.7504902025711534e-05,4.6689848068997676e-07,1.2236940095817604e-05
4314,Edge-Ring,Edge-Ring,1.1848625604638588e-06,2.0962070073039536e-07,0.0008931413129533439,0.9990885011959055,1.6161145256909194e-06,1.292496176512927e-05,3.949338073478695e-08,2.3824382083390334e-06
4315,Edge-Ring,Edge-Ring,6.516546360907295e-07,2.0783597696831478e-07,0.0007636975836796885,0.9992201936572793,9.542015270017587e-07,1.2209295229325932e-05,5.811905613616157e-08,2.0276526152901946e-06
4316,Edge-Ring,Edge-Ring,5.202684620515688e-07,9.227053103348511e-07,0.0012155938654888612,0.9987537444696124,3.2709639491662663e-06,2.105280803447606e-05,1.2324787616052258e-07,4.771671266749554e-06
4317,Edge-Ring,Edge-Ring,4.2768159363704105e-06,2.0834519123117367e-07,0.0007388123303513553,0.999235341092388,1.3976356765747049e-06,1.4426105476562902e-05,3.690304811170802e-08,5.500771931789654e-06
4318,Edge-Ring,Edge-Ring,1.2001841758468378e-07,5.859064649300339e-08,3.0024906396024043e-07,0.9999827813043721,4.816782774053579e-07,1.0571827818875558e-05,8.503735724354251e-08,5.601294046080724e-06
4319,Edge-Ring,Edge-Ring,2.3270344164129465e-07,3.872218893493445e-07,0.0007925110564791009,0.9991887125004875,9.63992804556552e-07,1.543494203645241e-05,6.128251160409174e-08,1.6963003497407316e-06
4320,Edge-Ring,Edge-Ring,6.58514376651935e-08,3.431261786057632e-08,1.7195789307545072e-07,0.9999862034635216,2.8031070113174655e-07,1.0338418534102783e-05,5.73882412564462e-08,2.848297053285869e-06
4321,Edge-Ring,Edge-Ring,1.7554825740812114e-05,6.749000809393302e-07,0.0019841827247821246,0.9979753186376401,3.6920764431788916e-06,1.1813079367993108e-05,8.528415062336356e-08,6.678471794343568e-06
4322,Edge-Ring,Edge-Ring,1.864243497027813e-06,1.311636218255199e-06,0.0020643236334270962,0.997903442589444,3.9503138614598985e-06,1.907555348660218e-05,2.3297542942743194e-07,5.799054635983803e-06
4323,Edge-Ring,Edge-Ring,9.824315972102396e-07,7.142912165010063e-07,0.0014020536413046228,0.9985675464314371,4.115182594912342e-06,1.79210370914123e-05,1.1192488250806941e-07,6.555059875333301e-06
4324,Edge-Ring,Edge-Ring,5.691185019455032e-06,4.683322569144966e-06,0.004355803872382618,0.9955856431408244,1.017927589094724e-05,2.3952190761210668e-05,8.491427630471513e-07,1.3197869788917378e-05
4325,Edge-Ring,Edge-Ring,2.111302898939788e-06,2.2459784750502406e-06,0.002761685631963791,0.9971963489361749,6.861229277985178e-06,2.5058457785081716e-05,1.864958692137739e-07,5.501967554924445e-06
4326,Edge-Ring,Edge-Ring,1.998501797871408e-06,3.965084716121513e-07,0.001217179824616114,0.9987630763686478,1.957312419844843e-06,1.1211721848398509e-05,9.365999201453625e-08,4.086102206382163e-06
4327,Edge-Ring,Edge-Ring,8.705844476806849e-07,9.369106999290616e-07,0.0014479324100589493,0.9985195978381471,2.0475322389600696e-06,2.1570803061333597e-05,8.874619958184918e-08,6.955175146417529e-06
4328,Edge-Ring,Edge-Ring,1.7330400766588759e-06,2.3301894423342894e-06,0.0025009213422069578,0.9974630275122197,5.365772062533143e-06,1.785019884169404e-05,3.4083842330605775e-07,8.431106727117815e-06
4329,Edge-Ring,Edge-Ring,3.651487448724306e-06,2.552328925507503e-06,0.003383744961209396,0.9965797182417273,4.5409211013370465e-06,1.908615061903428e-05,4.068933972759473e-07,6.299015571597163e-06
4330,Edge-Ring,Edge-Ring,2.9999142480447414e-06,4.85331440262461e-07,0.0015132165432245588,0.9984662697667785,1.7869565297760268e-06,1.1716341215340589e-05,7.110704745294464e-08,3.4540395162093138e-06
4331,Edge-Ring,Edge-Ring,1.6331928045134549e-06,7.60570510113887e-07,0.0015537917930071791,0.9984198762007823,3.247200054137023e-06,1.439402821973517e-05,2.5512524227681734e-07,6.041889379784774e-06
4332,Edge-Ring,Edge-Ring,5.8535522449169235e-05,1.1931041112024214e-05,0.007560062438815121,0.9922526580012544,3.560282644531669e-05,3.542094825958484e-05,7.57949342132581e-06,3.820972824320814e-05
4333,Edge-Ring,Edge-Ring,4.1798415185119904e-07,2.231308519808906e-07,0.0006413527368184369,0.99934284733464,1.0362561574468042e-06,1.1949008533829915e-05,7.595195052460368e-08,2.0975968962979373e-06
4334,Edge-Ring,Edge-Ring,1.4108911970316452e-06,6.688025262329458e-07,0.0017600703275191918,0.9982100767291008,4.018911255372601e-06,1.7590000570242996e-05,1.5800883540717417e-07,6.006328995620926e-06
4335,Edge-Ring,Edge-Ring,6.043832425685029e-06,1.0027002557272455e-06,0.0016154108823049195,0.9983415180232408,3.8666421405597324e-06,1.9719902894354706e-05,1.0593812965828425e-07,1.2332078608759764e-05
4336,Edge-Ring,Edge-Ring,9.326279477070384e-07,7.80902245843048e-07,0.00160484975415029,0.9983682664516644,2.1601928239677068e-06,1.9598291023704383e-05,1.7502456422914356e-07,3.236755580321738e-06
4337,Edge-Ring,Edge-Ring,3.6350683147516504e-06,3.111246564785716e-06,0.003278037020471896,0.996664707446417,1.1088590631530759e-05,2.8063019331809542e-05,4.6049028494365515e-07,1.0897117982935839e-05
4338,Edge-Ring,Edge-Ring,4.950738584618294e-07,4.624257977331752e-07,0.0011704714167914483,0.9988111907362253,1.427921204605979e-06,1.3295482583524862e-05,8.986053809226025e-08,2.567083000763073e-06
4339,Edge-Ring,Edge-Ring,9.930326720446266e-07,8.263764289409814e-07,0.001673895686947616,0.9983029135673762,1.9501433317326495e-06,1.626417671998426e-05,1.4046400190455716e-07,3.0165525214672645e-06
4340,Edge-Ring,Edge-Ring,1.446946843366735e-06,8.559473828442716e-07,0.00191689086385706,0.9980541989284961,3.6515754543460693e-06,1.9148306750367207e-05,8.492811448099541e-08,3.7225031012992416e-06
4341,Edge-Ring,Edge-Ring,5.251214751026842e-08,3.1313423133286725e-08,1.3704231544534104e-07,0.999990562556282,3.081610755735278e-07,7.549705829640955e-06,5.1191898913648284e-08,1.3075170277614422e-06
4342,Edge-Ring,Edge-Ring,1.4236985585152083e-06,1.2119215869106074e-06,0.0022176705041669705,0.9977545425659289,4.705628909880007e-06,1.5212355708941954e-05,6.093749525629661e-08,5.172387644771436e-06
