sample_idx,true_label,pred_label,prob_Center,prob_Donut,prob_Edge-Loc,prob_Edge-Ring,prob_Loc,prob_Near-full,prob_Random,prob_Scratch
2242,Edge-Loc,Edge-Loc,9.220214911879744e-05,1.3066266321872157e-07,0.521638490034702,0.0021089857683023036,0.380494454174182,5.3875597599446127e-20,2.066845474094427e-05,0.09564506875629088
2243,Loc,Loc,1.3263450415524105e-06,0.023725542524497288,0.007036020019541579,7.590092377090151e-07,0.9187777352420827,1.6027994390961147e-19,0.0002547500682945303,0.050203866791304536
2244,Edge-Loc,Loc,4.967446912563392e-05,2.74790244740376e-06,0.3090560321333294,8.868330533970125e-05,0.5861035290996958,3.191075346612585e-20,0.00011771364531410734,0.10458161944474793
2245,Loc,Loc,3.6241792353464355e-08,0.027775286450973154,0.0028184355334381754,3.5994874429828076e-09,0.9375407225165849,1.6300466741020297e-29,5.582860767912409e-08,0.0318654598291162
2246,Edge-Loc,Edge-Ring,2.5007457859662306e-05,1.1158960509118335e-07,0.43706386879879666,0.5303213777122031,0.008173873836577708,1.1594343949445189e-24,4.135395173657508e-07,0.02441534706544033
2247,Edge-Ring,Edge-Loc,0.0021306170408684454,2.795554652216659e-08,0.6667934879030568,0.32334619012846466,0.003065076750246999,1.9781187854819268e-16,0.0010043687098757205,0.0036602315119406686
2248,Edge-Ring,Edge-Ring,7.84554118995319e-05,1.1466441564426398e-08,0.342043376416843,0.6557396717839582,0.0009561875739905868,1.810576470858004e-16,0.0003262530553261152,0.0008560442915407662
2249,Edge-Ring,Edge-Loc,0.00021275197079985512,1.390937165540897e-07,0.559640879118792,0.4144116286441403,0.012154051965442957,2.1387470631781576e-18,0.000141883543918844,0.013438665663189625
2250,Loc,Edge-Loc,0.00045916452275490937,1.8357498734666345e-05,0.6330250201356816,0.029785457066214382,0.1693260156824756,2.171263479595253e-14,0.12776366732858918,0.03962231776552788
2251,Edge-Loc,Edge-Loc,6.547170633177195e-06,6.915175646724386e-07,0.9602865692764929,0.01733539294709,0.016628566709148057,6.364613944098427e-18,0.0005296339639697278,0.005212598415101344
2252,Edge-Loc,Edge-Loc,0.00021784364512403298,4.73224606173504e-07,0.8833114054413874,0.05514092264754771,0.029431337739914847,1.1686609955166998e-14,0.020989379670021072,0.010908637631387181
2253,Edge-Loc,Edge-Loc,0.00446907884596571,4.548982753744119e-08,0.8272565050811524,0.017987615208296538,0.06715584629897695,1.7568546389291487e-20,3.898210617173607e-05,0.08309192696960906
2254,Edge-Loc,Edge-Loc,0.0013326411102012464,3.141185541502858e-05,0.742182966933021,0.007390937851598773,0.2080010988804125,2.470394968355002e-16,0.008120848179311942,0.03294009519003942
2255,Edge-Loc,Random,0.0001408243538832069,7.936559049026488e-06,0.07136130328198319,0.0019492243709072472,0.0020944569857757854,1.1041558087862086e-08,0.924385140388533,6.110301831031014e-05
2256,Edge-Loc,Edge-Loc,0.0013938844179685907,3.247045292721526e-08,0.9476706058892996,0.00888393786952679,0.02738174931537918,1.6691804014718514e-16,0.0034063425914171216,0.011263447445955652
2257,Edge-Ring,Edge-Loc,9.09101147608748e-05,3.605139589801647e-08,0.7568314156294902,0.2345683023501046,0.004443525472992484,1.1856504687783075e-16,0.0007362563219272991,0.0033295540593285054
2258,Edge-Loc,Edge-Loc,1.1569534970207326e-05,2.9545033242601813e-07,0.9149782215321989,0.009123110225993146,0.014930288909478428,5.246056270653619e-14,0.059502618868116704,0.0014538954788578776
2259,Edge-Loc,Edge-Loc,0.004435289721556869,9.310333625467273e-06,0.641926201139813,0.0027657939878616843,0.24421220374039482,5.424730655537533e-19,0.00066723208844076,0.10598396898830745
2260,Edge-Loc,Edge-Loc,0.002000562584399256,1.573509691563347e-07,0.9440564762286311,0.010590410022579922,0.029884261496608062,2.435045157184644e-17,0.0013600287664358604,0.012108103550376413
2261,Edge-Loc,Edge-Loc,4.4975979593487004e-05,7.841676214594624e-08,0.952948813333276,0.013453071997722004,0.019895559069257347,3.819620365977736e-16,0.00925260609491724,0.00440489510847139
2262,Edge-Loc,Edge-Loc,0.0006476724452952303,3.0453586544152344e-06,0.5232376471690213,0.05570697396982623,0.2821570222523437,1.7288333641488017e-18,0.0010840865859485052,0.13716355221891063
2263,Edge-Loc,Edge-Loc,7.068227727801633e-05,1.057303999310925e-06,0.934105770911703,0.012600622000661352,0.034384442686677244,1.4331209797123041e-18,0.0005736248532164532,0.018263799966464475
2264,Edge-Ring,Edge-Loc,0.0003024498870271901,8.475536428081862e-07,0.8767383200774577,0.07070329702828049,0.02841335404814764,1.759277179492854e-19,7.401100035085705e-05,0.023767720405093364
2265,Edge-Ring,Edge-Loc,0.000211577614942031,3.842774407764609e-07,0.9474529129035951,0.016093954942867274,0.020991674180672267,2.078953334449695e-18,0.00018508942160891175,0.01506440665887336
2266,Edge-Loc,Edge-Loc,0.0008611660551460024,6.197664333902303e-08,0.9593532224145064,0.0025741334862348056,0.026329529929684178,1.0893125725638339e-18,0.0003844873497180462,0.010497398788067037
2267,Edge-Ring,Edge-Loc,0.0001023261842478785,1.970933638616543e-07,0.6595781195197578,0.31332374009486946,0.013455895993780146,8.242172585057751e-17,0.0006795619477763534,0.012860159166204675
2268,Edge-Loc,Edge-Loc,0.021768111968968485,0.0005010671865493865,0.4742724655827552,0.0015003930895080941,0.08024533164691798,5.782736947221088e-11,0.41962137947432004,0.002091250993153651
2269,Edge-Loc,Edge-Loc,0.00011755260196466857,0.00013850099361984892,0.7656926262821269,0.01002871482569841,0.161428121465611,1.1253908117586498e-18,0.0007108059451478954,0.0618836778858313
2270,Edge-Loc,Edge-Loc,0.00048376084123233235,5.351731299372066e-07,0.8475231689483602,0.02610289063563894,0.07818629405364444,5.273597733326559e-19,0.0003957566922085743,0.047307593655785594
2271,Edge-Loc,Edge-Loc,0.003883170576206012,5.918194103171496e-07,0.8854214061482444,0.024202263916608666,0.05990979915285108,4.5685640740074e-18,0.0007535739630079932,0.02582919442367145
2272,Loc,Loc,0.0011642709284759812,0.0047589497797977075,0.047044908182442405,2.0792145023837442e-05,0.8228336309976622,4.234615394722088e-22,3.153221315756286e-05,0.12414591575344044
2273,Edge-Loc,Edge-Loc,0.00011899051976423776,9.021261055048428e-08,0.7823596201052262,0.1453839845716273,0.04144256012135551,3.1616028871677174e-18,0.0007152571590131582,0.029979497310403013
2274,Edge-Loc,Edge-Loc,0.00144444862222886,8.344764564351298e-06,0.8644105914849463,0.02142306240759891,0.08088747252934818,3.922078421096815e-16,0.010002473902942798,0.021823606288370438
2275,Edge-Loc,Edge-Loc,0.00020042553899034303,6.582103324535422e-08,0.8730505048552331,0.030208761326408942,0.006802509495690285,7.767891344453504e-13,0.08859600642587545,0.0011417265359917864
2276,Edge-Loc,Edge-Loc,0.0002439991621026628,6.4114235661217376e-06,0.9076407990817583,0.0031929124041649363,0.062045625947958205,2.2629593484668504e-19,0.00025243400627034937,0.02661781797417929
2277,Edge-Loc,Edge-Loc,3.762019652944763e-05,5.976341534181488e-08,0.9469030584118553,0.04141258953714398,0.008253589705962744,1.1791180650580999e-16,0.0012711079915653516,0.0021219743935276974
2278,Edge-Loc,Edge-Loc,0.00029880642438600874,2.5906143815808785e-06,0.9092110021706779,0.023187768369276853,0.043780354195833766,1.616955000208869e-17,0.0006879896417510115,0.022831488583692792
2279,Edge-Loc,Edge-Loc,0.00015217367615860653,8.580699354040364e-06,0.6302485181203742,0.0046517688440887986,0.28463031359823,9.118324657123247e-18,0.005147812055994722,0.07516083300579961
2280,Edge-Loc,Edge-Loc,4.302465949291939e-05,1.0286380960826692e-07,0.9372365298038222,0.003604304864056398,0.01436351514750386,1.788130872379198e-14,0.04313787915195947,0.0016146435093375032
2281,Edge-Loc,Edge-Loc,0.00011120731123590263,3.4267698100370047e-06,0.9135505057454281,0.015573386523106261,0.055062940013164544,2.4705218355904063e-16,0.004833684463571801,0.010864849173683229
2282,Edge-Loc,Edge-Loc,0.00010063388066270285,4.288754968287595e-06,0.8442456767721972,0.0030624250568634845,0.10099900842699229,5.5485760779447e-15,0.0450070991659547,0.006580867942355843
2283,Edge-Loc,Edge-Loc,0.0020830438172546426,0.0005676905646037126,0.4857393770838048,0.006125289811587118,0.3943678099644098,1.084284469049283e-15,0.041261142443335966,0.06985564631500271
2284,Loc,Loc,2.6221224174447966e-09,3.242143995855818e-09,0.00027725640909306886,1.7710103272180242e-13,0.9984963786866975,1.2667756319547553e-26,1.4837316739328432e-09,0.001226357556034375
2285,Loc,Loc,2.2632995931063666e-09,8.243910875775195e-10,9.686221371567914e-05,7.787582783028987e-15,0.9996591671697574,1.7492049164945885e-26,3.040458286693059e-10,0.00024396722478251337
2286,Loc,Loc,7.837049565295627e-10,1.8115356026480432e-08,0.00019829224398883682,1.1787770658277253e-15,0.9991848198755539,3.309322875394858e-27,1.0404474257517795e-10,0.000616868877350621
2287,Loc,Loc,1.58856703835276e-05,9.486486071325886e-12,0.0019792668613492193,1.1614812593323476e-13,0.9976484076976149,5.597091068130078e-29,2.4016179108954734e-14,0.0003564397610257615
2288,Edge-Ring,Edge-Loc,0.00035205828388311627,1.5509757428497348e-07,0.8099519321054807,0.16464870155052783,0.011850524855955138,2.5911031137615687e-17,0.0006118651195216263,0.012584762987057373
2289,Edge-Ring,Edge-Loc,3.350970363232301e-05,8.3286989366525e-09,0.6377104762459233,0.3590547184716732,0.0013543735730970597,1.3464355468952437e-15,0.0009461642137610094,0.0009007494632129871
2290,Edge-Loc,Edge-Loc,0.00017545732086335014,2.9838271701815284e-05,0.6993272495126845,0.0010317133291203428,0.19622643508801368,1.3011477191461211e-20,0.00013877075622442867,0.10307053572139165
2291,Scratch,Edge-Loc,0.003520319263911611,7.984250154273023e-06,0.41585905654177624,0.0010742754799006517,0.3637045384209204,2.2828111363555526e-21,7.45433923795755e-05,0.21575928265095706
2292,Scratch,Loc,0.018515674604791643,0.00029914132708809115,0.09032842121321939,4.3734631964801025e-05,0.7413006453910239,3.585004975766515e-21,0.00022021818530469422,0.14929216464660738
2293,Loc,Loc,0.0007099051993261655,0.0004117740219588619,0.03254886801320918,9.579579657740943e-06,0.8116048409899022,1.726038225133423e-23,1.18728579164899e-05,0.1547031593380293
2294,Edge-Loc,Edge-Loc,0.015894405603671197,3.998232922403744e-09,0.8178389579180784,0.000654120899333158,0.09049007921797744,2.2936742443458383e-23,3.87405307993317e-06,0.07511855830962691
2295,Edge-Loc,Loc,0.00021103733703773802,4.811918778928702e-06,0.3419339478196887,0.0012820166150709063,0.36938043550643096,8.69352059680922e-24,4.868457373618693e-06,0.2871828823456192
2296,Loc,Edge-Loc,0.03646377598438983,1.7382774008886458e-09,0.8221336161338373,0.0010071522836581153,0.07309522346868383,1.2648319910436425e-22,5.6413306903253376e-06,0.06729458906046323
2297,Edge-Loc,Loc,0.0001905918763300072,5.31277825825732e-06,0.35020135241401923,0.0018492385000283052,0.3681629873071576,1.4685372702049678e-23,6.612926307927959e-06,0.2795839041978986
2298,Scratch,Edge-Loc,0.14378096329090198,7.677702732123863e-07,0.6443445295945212,0.0004884881828847296,0.09889566681412168,7.963551545821892e-23,2.009143812267899e-05,0.11246949290917449
2299,Scratch,Edge-Loc,0.10484986670028194,5.768489747742915e-07,0.6583970421672358,0.0007036771493602381,0.1156828330304623,1.6001221117141606e-22,3.222786231323553e-05,0.12033377624137163
2300,Edge-Loc,Edge-Loc,1.181860647193415e-05,1.0477076339917292e-06,0.7121179348575284,0.0015716248637575835,0.25103644052628804,2.1672008141683964e-21,8.67608184353388e-05,0.03517437261988473
2301,Edge-Loc,Edge-Loc,8.605961627034573e-06,3.7225174847783405e-08,0.958433611738695,0.00947209757957649,0.01834197336689779,4.553942602864415e-23,1.5747491107936982e-06,0.013742099378918014
2302,Edge-Loc,Edge-Loc,0.00039277247633330407,1.3904305870216901e-07,0.8368913294135542,0.000370610447725608,0.09741731169333284,9.17444640357421e-24,5.044693895341206e-06,0.06492279223209997
2303,Edge-Loc,Edge-Loc,8.631162345423174e-05,9.319614926062862e-08,0.8484831577498267,0.01814943645522899,0.06463392811977192,3.7711019202882255e-23,1.5378044186628027e-06,0.06864553505115013
2304,Loc,Edge-Loc,5.6997075499403384e-05,4.3452447239492707e-07,0.4196797406568047,0.0011049698228706624,0.3018432509778895,1.0574851992184763e-23,3.0194174102542413e-06,0.27731158752505314
2305,Edge-Loc,Edge-Loc,0.0002559877145630727,5.586062855050759e-06,0.6328576387385273,0.0020334552484421184,0.26030878605487473,7.94417956752778e-23,1.8216348696737266e-05,0.10452032983204106
2306,Edge-Loc,Edge-Loc,1.1486781790959139e-05,1.023015828803722e-06,0.7072544421092385,0.0011985967501997841,0.24763181405243603,2.885378681608876e-22,8.733050086093505e-05,0.04381530678964487
2307,Edge-Loc,Edge-Loc,6.520097371232699e-06,7.118357681679311e-08,0.9598494532279973,0.008333691443649033,0.01818143480857917,1.785049449611183e-23,1.5041947475872753e-06,0.013627325044078833
2308,Loc,Edge-Loc,0.00029915455879672817,6.771459745441069e-08,0.6595812233038005,0.015258540501636846,0.14982909220503912,7.711916519069445e-24,2.1031394156574134e-06,0.1750298185767137
2309,Edge-Loc,Edge-Loc,0.0002054351292256987,1.0252468769840028e-06,0.6434312959136603,0.0017155818476999147,0.19794937942646545,5.014808263411282e-24,1.1844692465161892e-06,0.1566960979668251
2310,Edge-Loc,Edge-Loc,6.229372872984241e-05,2.9448839390707184e-07,0.8317455068368411,0.012930960750012653,0.07755427848110097,1.3430678488757735e-23,1.4901850239658134e-06,0.0777051755298975
2311,Loc,Edge-Loc,0.00011491576845091777,1.125832991238297e-06,0.36075563156520185,0.0007184551290801859,0.3349488403004285,2.1357172913810054e-24,3.542886530181631e-06,0.3034574885173172
2312,Loc,Loc,3.178716935310705e-05,2.923123289415039e-05,0.14483565510341742,0.000789541524095107,0.5299644842499328,1.9224134920086715e-24,2.1621062101445046e-06,0.3243471386140974
2313,Edge-Loc,Edge-Loc,6.419916306511542e-05,5.4143859345855075e-06,0.5545105514769453,0.002593057735022527,0.2256624986217678,1.3658113235601307e-23,7.714104791336086e-06,0.2171565645124734
2314,Edge-Loc,Edge-Loc,0.0008660746760001014,5.009508311856612e-08,0.7999369191945914,0.00969171832615627,0.09540054477440983,7.390616088415098e-23,6.625555080410207e-06,0.09409806737867892
2315,Edge-Loc,Edge-Loc,0.00030162164517909414,6.420573045193897e-08,0.8585956007839597,0.00041062253284721115,0.07913043544606842,1.4464237439245316e-23,6.5760944912546995e-06,0.06155507929172381
2316,Edge-Loc,Edge-Loc,0.18814824529286694,1.6297046628140157e-09,0.6807559254666908,0.001112165645790472,0.05237445271333783,3.6408777372936576e-23,3.058792270459512e-06,0.07760615045933884
2317,Edge-Loc,Edge-Loc,0.15338597616186292,1.8738127724893023e-09,0.7073606821074627,0.0009477696440934678,0.05584521687341205,3.0032226057950396e-23,3.2651941473221856e-06,0.08245708814520877
2318,Edge-Loc,Edge-Loc,1.0989008206784206e-06,6.914096301678563e-08,0.9792176467563147,0.012318571265190814,0.0056630725317438286,1.0226470724342967e-16,0.0026979573789339367,0.00010158402603268307
2319,Edge-Loc,Edge-Loc,1.1044855967089166e-06,8.453296708900325e-08,0.9762696202630642,0.015149240588275955,0.005228717752578642,1.6910802348219455e-16,0.003251321572825095,9.991080469216152e-05
2320,Edge-Loc,Edge-Loc,0.03998314174886614,1.3678161928219614e-08,0.7049109632126532,0.054776651660143075,0.08763921429204838,2.0245980815638868e-18,2.3560035447387607e-05,0.11266645537267986
2321,Edge-Loc,Edge-Loc,0.0009643668132686236,1.6039878210036243e-07,0.8775677387178199,0.01810224286235704,0.05215259313354894,6.748463317177314e-20,2.2849312179242005e-05,0.05119004876204408
2322,Edge-Loc,Edge-Loc,0.0023347701568251504,1.3289296989948064e-07,0.8729870144107433,0.009873387081536941,0.06357745880634323,9.504094354331115e-20,3.9668749759240594e-05,0.051187567901822224
2323,Edge-Loc,Edge-Loc,0.0005540987963698547,4.62463681899852e-07,0.8840516317828664,0.005493511798568433,0.06976665769115038,2.3687609834943192e-19,6.718362144605501e-05,0.04006645384591699
2324,Edge-Loc,Edge-Loc,0.0005148293365971324,6.705440983596309e-07,0.8920310818746708,0.004883195639240413,0.06509723540354012,5.1765732723705313e-20,6.769823549767732e-05,0.03740528896635556
2325,Loc,Loc,6.529725040281896e-05,0.36878576282521425,0.00022663511134634874,1.8599207750075135e-09,0.6114117265789992,3.163897229933026e-28,5.521358378927582e-08,0.019510521160532795
2326,Edge-Loc,Edge-Loc,0.00042626494010658284,1.6400192429164697e-08,0.8609157535802929,0.11527903572490227,0.009719405244035563,3.773135658198843e-20,4.6673459195997675e-06,0.013654856764550739
2327,Edge-Loc,Loc,0.023542256222625447,5.547291004552313e-06,0.13902520477903485,0.00032542071219620613,0.44193894478453516,5.299096739732477e-22,4.496397183282703e-06,0.3951581298134204
2328,Edge-Loc,Edge-Loc,0.018531291675058414,8.490781457102382e-09,0.8669936659047868,0.0049045222805767065,0.0447646006170933,3.046664286562894e-21,7.830431869603574e-06,0.06479808059983354
2329,Edge-Loc,Edge-Loc,0.0004161667174615756,1.4765266946758554e-08,0.8802648358962176,0.0927276311651874,0.010863750406455382,3.26963722961361e-20,5.4499133025710945e-06,0.01572215113610854
2330,Edge-Loc,Loc,0.05477123442978347,6.2918349104604194e-06,0.1719361213131974,0.00030719312217580635,0.41303782195770605,1.0130608369400473e-21,6.94514449821108e-06,0.35993439219772877
2331,Edge-Loc,Edge-Loc,0.002657021213310419,1.2404852583168083e-09,0.8872323916521769,0.09278391352277758,0.0076737365317168064,2.531422064311706e-19,2.580160467509283e-05,0.009627134234858083
2332,Edge-Loc,Edge-Loc,1.2170078089032686e-06,1.4119855294226174e-08,0.6161446520091128,0.3831674862492612,0.000615073961208869,3.462273117180538e-20,1.024487204909227e-06,7.05321655479551e-05
2333,Edge-Loc,Edge-Ring,1.1637821149887696e-06,1.3256772167321778e-10,0.0504288405493707,0.9494939103410943,5.853031093935698e-05,4.123367338859033e-20,3.93592384174633e-07,1.716129152887171e-05
2334,Edge-Loc,Edge-Loc,2.735506411381664e-07,8.066034483841217e-09,0.8615611155251284,0.137869354288832,0.0005002173449856917,1.2453451716634875e-21,5.361007630649858e-07,6.849512361520833e-05
2335,Edge-Loc,Edge-Ring,9.945981099576292e-08,2.757059905927426e-10,0.21234388742467727,0.7875276890687939,0.00010674583000547896,5.19474442670127e-21,3.5478701148538484e-07,2.122315399480355e-05
2336,Edge-Loc,Edge-Ring,6.008804850785758e-09,3.425508581307622e-11,0.009321977235384936,0.9906756980986543,1.9538363727152914e-06,2.4987415529720592e-20,2.9418135584443118e-08,3.353683922821959e-07
2337,Edge-Loc,Edge-Ring,3.1145420695586375e-08,5.648803616281942e-10,0.18513322285336983,0.8147407583789155,9.675013052687886e-05,2.357455666409826e-21,2.969080073623177e-07,2.8940018879569563e-05
2338,Edge-Loc,Edge-Ring,1.4367327927501254e-07,2.0638661981845526e-09,0.12309849459103656,0.8767388194747682,0.00013332278857969136,1.2852356314214898e-20,3.3645315280162703e-07,2.888095531724823e-05
2339,Edge-Loc,Edge-Loc,5.312863263018019e-05,0.009398845538327393,0.5724612194361068,8.37571354286761e-05,0.4144555862780347,1.2589383014200533e-20,3.147969034022075e-05,0.003515983289131971
2340,Edge-Loc,Edge-Loc,0.0032369617612131277,2.412080847708228e-09,0.956534032583294,0.013393859138414784,0.010797407137862569,3.0735378090709874e-21,2.6262981422913594e-06,0.0160351106689924
2341,Edge-Loc,Edge-Loc,0.0023205051771507416,5.67560808216175e-09,0.9526233532876818,0.024033698675191995,0.00833825982193394,6.413997116842819e-21,3.1960283745107115e-06,0.012680981334058984
2342,Edge-Loc,Edge-Loc,5.850013434256565e-05,5.697611148827686e-06,0.6702516470005305,0.004334099339996951,0.1825092636446047,1.9303324269812053e-21,9.458036587644652e-06,0.14283133423278876
2343,Edge-Loc,Edge-Loc,0.003540663350240973,1.9380979950889723e-07,0.8535086847183281,0.0015471085184329313,0.0909634237344823,2.4241733573000306e-21,6.657436646185898e-06,0.05043326843207
2344,Edge-Loc,Edge-Loc,0.0006107616931060333,1.6521393698511968e-06,0.665700933246171,0.002629779856959934,0.18257739507506413,4.871776979141922e-21,1.9368688319002522e-05,0.14846010930101006
2345,Edge-Loc,Edge-Loc,0.0016581597228134829,1.6698339012823395e-07,0.8874979019282717,0.001488791950886054,0.07003235844848578,1.0345694445766322e-20,7.149280302994248e-06,0.03931547168584995
2346,Edge-Loc,Edge-Loc,0.15404634327266878,1.8493467690475727e-08,0.6999536796429809,0.015500503642170033,0.051140755317535064,2.89379213090828e-20,1.1227602055751845e-05,0.07934747202912167
2347,Center,Center,0.9999887695634132,1.8538723790882336e-15,6.271850245311833e-06,2.942599158328276e-09,1.6065254806028625e-06,9.384949753423611e-26,5.2823664248124244e-11,3.34906543628138e-06
2348,Loc,Center,0.6364662357902978,6.065726154498783e-08,0.017690988221021327,3.760587393599749e-07,0.23546372529854923,1.1962693801425704e-24,1.0340480004892598e-06,0.11037757992613025
2349,Loc,Center,0.7648761049091642,8.98038895232195e-09,0.017720667767182716,2.717980704591387e-07,0.12066283375373175,3.3160589934878376e-25,6.276307436808546e-07,0.09673948516071831
2350,Loc,Loc,0.0012886843746225522,1.3294717682153362e-05,0.000553612448367875,2.2219376149859762e-08,0.7499576618755767,1.4563175192526913e-27,1.2070259590777493e-07,0.2481866036617788
2351,Loc,Loc,4.564880026560723e-06,7.859275486724255e-07,0.0021140688132017444,1.010122146088083e-07,0.7297014556879119,2.342548074624117e-29,1.8084397173831327e-08,0.26817900559469926
2352,Edge-Loc,Edge-Loc,9.859053639219617e-06,4.192795179546716e-07,0.8720054322344143,0.11432760501341005,0.00785404154671316,6.831601563750281e-22,8.259372909245994e-05,0.005720049143212962
2353,Edge-Loc,Edge-Loc,2.136809730996568e-05,8.606985406305887e-09,0.7457625612454076,0.2515222779339945,0.001323846453768289,9.585992187966612e-23,1.0781809805157636e-05,0.001359155852729037
2354,Edge-Loc,Edge-Ring,2.0062418079416322e-06,4.658458309699674e-09,0.3012534187326933,0.6979096503215416,0.00034429454553416193,1.4764591762464728e-22,6.022717674563098e-06,0.00048460278229029097
2355,Edge-Loc,Edge-Ring,2.6036956554918375e-06,2.757704055765114e-09,0.3777381614695392,0.6207453477503357,0.0006343329440524277,6.967177846584644e-23,3.8801717512696515e-06,0.0008756712109618152
2356,Donut,Donut,3.3637029137758874e-09,0.9926994881172074,0.0001551878314970279,3.7621058108544794e-07,0.006735014038391435,1.8534508790937553e-25,1.845631036861907e-06,0.0004080848075835053
2357,Edge-Loc,Edge-Loc,7.30172424493981e-05,1.6767706529692359e-07,0.9128453651203313,0.04651468488400386,0.02130111195918485,3.3118032184222687e-22,0.00012947849397565187,0.01913617462298957
2358,Edge-Loc,Edge-Loc,5.418398482692523e-05,2.0775982742201656e-08,0.9602203663862567,0.029389552188207168,0.004619653081543803,4.0312365409628174e-23,3.708584539985677e-05,0.00567913773778276
2359,Edge-Loc,Edge-Loc,6.148376096531516e-06,1.1695656257478503e-08,0.6604003880452236,0.3375026014729657,0.0009875152248557371,5.523879531699977e-20,0.00024611612252845174,0.0008572190626737785
2360,Edge-Loc,Edge-Loc,0.0005304841428388999,3.4760824909048125e-07,0.9132440390922564,0.049628683184122134,0.019319095549437438,6.153818035074281e-21,0.0003840112896394858,0.016893339133456555
2361,Edge-Loc,Edge-Loc,1.5265093895957043e-05,3.3070625463235276e-07,0.9276388174247358,0.03658893711142063,0.022655818134985024,1.3990250212550275e-21,0.0002650739147624814,0.012835757613945507
2362,Donut,Loc,6.050640942266635e-05,0.14355845840578563,0.048783113074713225,0.00014324308306847003,0.6081466361205891,1.4976147476069827e-17,0.17583042508057128,0.02347761782584955
2363,Edge-Loc,Edge-Loc,0.0001233525369164423,7.972556848641333e-08,0.8643150448183813,0.07152063722486955,0.037119129633596204,3.845103987859187e-22,0.0003186897702635136,0.02660306629040455
2364,Edge-Loc,Edge-Loc,2.0038487386490965e-05,2.3949987968348313e-08,0.8257730960738692,0.1616226196149025,0.00683054099661092,6.955614082895378e-22,0.00014733124626611018,0.005606349630976701
2365,Edge-Loc,Edge-Loc,6.634432128510678e-05,3.423455131932667e-07,0.7851859636470888,0.14039808824494046,0.042874078354228094,5.786222124107923e-22,0.00035718448691761194,0.031117998600026817
2366,Edge-Loc,Edge-Loc,0.00016178281388219885,4.83173668470989e-07,0.8683818942547425,0.10242863060712731,0.0158209765139882,3.841603810531004e-21,0.0006642817323670821,0.012541950904224084
2367,Edge-Loc,Edge-Loc,2.8885477144766056e-05,9.285076337868056e-06,0.5111999907745814,0.006952334604279658,0.008271724132178658,7.897025394480187e-14,0.47313449530067364,0.00040328463472487125
2368,Edge-Loc,Edge-Loc,3.780108813276379e-05,2.5802311837471833e-07,0.9311026744829839,0.04725756472959934,0.011864469332801879,4.655561444723386e-22,0.0002483940395806558,0.009488838303783102
2369,Edge-Loc,Edge-Loc,3.0261308750253513e-06,2.499435235112075e-07,0.6812330523044071,0.3075862080240643,0.007743459937785016,8.795799495446837e-21,0.0001360573950100684,0.0032979462643349974
2370,Edge-Loc,Edge-Loc,0.0007539633015256637,8.766022561268502e-08,0.8265551143508333,0.08248511362652897,0.04080237031443847,5.24072695384334e-23,3.807357463463334e-05,0.04936527717181339
2371,Edge-Loc,Edge-Loc,7.117587528958384e-05,6.370564150161294e-06,0.8527775167872172,0.05641051353228132,0.05205263515143814,3.42078549095409e-22,0.00030561812905771836,0.03837616996056581
2372,Edge-Loc,Edge-Ring,8.533243662677411e-06,2.680720557913647e-08,0.44592858383726375,0.5443265194030145,0.00429459612056092,1.0621466036928214e-22,1.9181221189307218e-05,0.005422559367103206
2373,Edge-Loc,Edge-Loc,7.876683965686362e-05,4.055367704078773e-07,0.9469599989335308,0.031016341314343086,0.011355829140491824,1.704324851710323e-22,4.7171110641719385e-05,0.010541487124565322
2374,Loc,Edge-Loc,0.0036438155387323048,4.032493042262966e-05,0.6018925944982393,0.002619741301722838,0.29683469439854376,2.446098398453477e-23,0.00018215653154112792,0.09478667280079796
2375,Edge-Loc,Edge-Ring,0.00030490243264852753,3.0567170908787084e-09,0.4618012026747642,0.5356939979294205,0.000790361385276067,9.755521323628349e-21,3.2901769969753194e-05,0.0013766307512039116
2376,Edge-Loc,Edge-Ring,1.0663247438006485e-06,1.7361679036957507e-08,0.13894286357157454,0.8596801323361898,0.0005109624736051587,4.181411093144981e-23,1.946985884539345e-06,0.000863010946323122
2377,Edge-Loc,Edge-Loc,2.777446759620966e-06,2.9148847740753218e-08,0.9083495827401429,0.0865426372032543,0.0026578569821503898,1.2811352184047145e-23,8.875340526467578e-06,0.0024382411383185487
2378,Edge-Loc,Edge-Loc,8.525612194896179e-06,4.046343355243237e-08,0.8881980898394178,0.10566434143564948,0.0032853201770680234,4.666672148958555e-23,1.7408402134542828e-05,0.002826274070101517
2379,Edge-Loc,Edge-Loc,5.605741868387538e-05,1.655310406586988e-07,0.9414727816993925,0.02391711321042283,0.018638408603660273,3.455499975656479e-24,9.440453983359656e-06,0.01590603308281642
2380,Edge-Loc,Edge-Loc,3.3310717647407848e-06,9.41938198440684e-08,0.8671086525741861,0.12266308760125161,0.006304012188687341,1.6125675471597028e-20,0.00041432005359467934,0.003506502316695454
2381,Edge-Loc,Edge-Loc,4.291394048918514e-05,7.473910612239272e-08,0.7950396164103044,0.16511710440084879,0.016746094494385837,5.449740794773971e-23,1.6388656919715344e-05,0.02303780735794587
2382,Edge-Loc,Edge-Ring,2.4440025888493677e-06,4.829461221284279e-09,0.35467018687688046,0.6441319008375249,0.0005088584547926812,1.652774392716105e-22,7.75489683553043e-06,0.0006788501019164187
